D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_57_209.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_57_209.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_57_209.jpg, 0, 0.3245494, 0, 30.03215
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_57_313.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_57_313.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_57_313.jpg, 0, 0, 0, 29.74581
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_57_418.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_57_418.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_57_418.jpg, 0, 0, 0, 29.44758
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_57_522.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_57_522.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_57_522.jpg, 0, 0, 0, 29.15189
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_57_625.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_57_625.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_57_625.jpg, 0, 0, 0, 28.85915
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_57_729.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_57_729.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_57_729.jpg, 0, 0, 0, 28.56936
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_57_843.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_57_843.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_57_843.jpg, 0, 0, 0, 28.22544
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_57_956.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_57_956.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_57_956.jpg, 0, 0, 0, 27.8857
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_58_066.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_58_066.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_58_066.jpg, -0.0515754, 0.2883813, 0, 27.85048
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_58_171.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_58_171.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_58_171.jpg, -0.4080705, 0.6448764, 0, 28.15165
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_58_280.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_58_280.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_58_280.jpg, -0.07910401, 0.3159099, 0, 28.39572
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_58_389.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_58_389.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_58_389.jpg, 0, 0, 0, 28.2004
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_58_494.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_58_494.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_58_494.jpg, 0, 0, 0, 27.85546
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_58_603.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_58_603.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_58_603.jpg, 0, 0, 0, 27.57556
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_58_711.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_58_711.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_58_711.jpg, -0.3234837, 0, 0, 27.16662
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_58_813.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_58_813.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_58_813.jpg, -0.6261801, 0, 0, 26.58633
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_58_915.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_58_915.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_58_915.jpg, -0.3181794, 0, 0, 26.29946
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_59_027.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_59_027.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_59_027.jpg, 0, 0, 0, 25.99614
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_59_136.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_59_136.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_59_136.jpg, 0, 0, 0, 25.67537
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_59_243.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_59_243.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_59_243.jpg, 0, 0, 0, 25.4165
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_59_365.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_59_365.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_59_365.jpg, 0, 0, 0, 25.10921
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_59_481.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_59_481.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_59_481.jpg, 0, 0.3458289, 0, 25.26327
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_59_582.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_59_582.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_59_582.jpg, -0.0773058, 0.6516663, 0, 25.62896
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_59_684.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_59_684.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_59_684.jpg, -0.3456282, 0.9199887, 0, 26.31563
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_59_793.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_59_793.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_59_793.jpg, -0.0616491, 1, 0, 27.43503
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_59_896.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_59_896.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_59_896.jpg, 0, 1, 0, 28.36034
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_00_005.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_00_005.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_00_005.jpg, 0, 1, 0, 29.28269
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_00_111.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_00_111.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_00_111.jpg, -0.3117114, 1, 0, 30.17414
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_00_226.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_00_226.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_00_226.jpg, -0.6598175, 0.6518939, 0, 30.06457
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_00_337.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_00_337.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_00_337.jpg, -0.9928496, 0.3188618, 0, 29.52814
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_00_444.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_00_444.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_00_444.jpg, -0.6728777, 0, 0, 29.23255
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_00_546.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_00_546.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_00_546.jpg, -0.4097702, 0, 0, 28.99078
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_00_650.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_00_650.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_00_650.jpg, -0.05243327, 0, 0, 28.64768
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_00_756.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_00_756.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_00_756.jpg, 0, 0.3171402, 0, 28.61771
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_00_863.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_00_863.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_00_863.jpg, 0, 0.6359271, 0, 28.96192
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_00_974.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_00_974.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_00_974.jpg, 0, 0.9724815, 0, 29.90327
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_01_076.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_01_076.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_01_076.jpg, 0, 1, 0, 30.18517
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_01_184.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_01_184.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_01_184.jpg, 0, 1, 0, 30.19086
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_01_290.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_01_290.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_01_290.jpg, 0, 1, 0, 30.18257
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_01_405.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_01_405.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_01_405.jpg, 0, 1, 0, 30.19335
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_01_506.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_01_506.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_01_506.jpg, 0, 1, 0, 30.19171
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_01_618.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_01_618.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_01_618.jpg, -0.3765234, 1, 0, 30.16788
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_01_725.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_01_725.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_01_725.jpg, -0.0941361, 1, 0, 30.19364
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_01_838.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_01_838.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_01_838.jpg, 0, 1, 0, 30.19079
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_01_945.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_01_945.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_01_945.jpg, 0, 1, 0, 30.19605
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_02_050.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_02_050.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_02_050.jpg, -0.3137499, 1, 0, 30.17537
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_02_161.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_02_161.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_02_161.jpg, -0.3846627, 1, 0, 30.1779
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_02_264.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_02_264.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_02_264.jpg, -0.6554758, 1, 0, 30.14446
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_02_377.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_02_377.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_02_377.jpg, -0.7754217, 1, 0, 30.15113
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_02_477.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_02_477.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_02_477.jpg, -0.4745042, 1, 0, 30.19892
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_02_585.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_02_585.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_02_585.jpg, -0.1847792, 1, 0, 30.19744
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_02_689.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_02_689.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_02_689.jpg, 0, 1, 0, 30.19085
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_02_798.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_02_798.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_02_798.jpg, 0.3279231, 1, 0, 30.1596
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_02_903.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_02_903.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_02_903.jpg, 0.6400707, 1, 0, 30.12631
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_03_006.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_03_006.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_03_006.jpg, 0.3613603, 1, 0, 30.18735
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_03_112.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_03_112.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_03_112.jpg, 0.01089458, 1, 0, 30.18528
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_03_222.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_03_222.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_03_222.jpg, -0.1194603, 1, 0, 30.18163
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_03_330.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_03_330.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_03_330.jpg, -0.2873289, 1, 0, 30.17661
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_03_437.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_03_437.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_03_437.jpg, 0, 1, 0, 30.18894
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_03_545.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_03_545.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_03_545.jpg, 0, 1, 0, 30.18982
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_03_648.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_03_648.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_03_648.jpg, 0, 1, 0, 30.19082
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_03_750.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_03_750.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_03_750.jpg, 0, 1, 0, 30.1911
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_03_857.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_03_857.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_03_857.jpg, 0, 1, 0, 30.19057
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_03_957.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_03_957.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_03_957.jpg, 0, 1, 0, 30.19032
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_04_067.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_04_067.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_04_067.jpg, 0, 1, 0, 30.1896
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_04_170.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_04_170.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_04_170.jpg, 0, 1, 0, 30.18945
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_04_274.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_04_274.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_04_274.jpg, 0, 1, 0, 30.19025
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_04_379.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_04_379.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_04_379.jpg, 0, 1, 0, 30.19051
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_04_490.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_04_490.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_04_490.jpg, 0, 1, 0, 30.19074
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_04_596.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_04_596.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_04_596.jpg, 0, 1, 0, 30.19064
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_04_698.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_04_698.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_04_698.jpg, -0.1053279, 1, 0, 30.18779
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_04_799.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_04_799.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_04_799.jpg, 0, 1, 0, 30.19065
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_04_899.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_04_899.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_04_899.jpg, 0, 1, 0, 30.19068
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_05_004.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_05_004.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_05_004.jpg, 0, 1, 0, 30.1908
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_05_107.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_05_107.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_05_107.jpg, -0.2773188, 1, 0, 30.17601
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_05_209.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_05_209.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_05_209.jpg, -0.05858578, 1, 0, 30.19107
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_05_317.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_05_317.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_05_317.jpg, 0, 1, 0, 30.19037
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_05_419.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_05_419.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_05_419.jpg, 0, 1, 0, 30.19046
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_05_527.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_05_527.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_05_527.jpg, 0, 1, 0, 30.19036
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_50_05_628.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_50_05_628.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_50_05_628.jpg, 0, 1, 0, 30.19035
